000000000000000008cedf88533024d6789c816d116d69e739de81d166ec2cd0,blk00216.dat,103869010,65607,636,1420878956
00000000000000000e716222d89796301ee35c81a96a8f84c8326e71556fa116,blk00216.dat,47481512,662030,493,1420878881
000000000000000015420301425aef2f94ff367893a2d91affc04370d282d572,blk00216.dat,41572767,749097,474,1420877962
00000000000000000afbbcff2471736a4671483864099de5e8ea08ed6bbec0f8,blk00216.dat,45878791,749155,490,1420877426
000000000000000009578ba5ae4367295e3cdfd921c1e874a14ba9e7953d5cb3,blk00216.dat,44529448,113773,485,1420876247
000000000000000004a13d4cda40f2a168eaaa7ad35d331727faf1ffc03b665e,blk00216.dat,103119820,749195,635,1420875122
000000000000000008f1137f17ef7b065aa79e8dfb744138b2ad84fb52e5c094,blk00216.dat,40819258,497909,472,1420873241
00000000000000000f6db0782a315176ea00ae0b36104c9259c85eaa9dc73f58,blk00216.dat,43827087,349217,483,1420873436
00000000000000000d4554abc217dae27b3e0be42e816e8aa464f1c25870662d,blk00216.dat,102600848,255163,632,1420871967
00000000000000000e5d25b0c74c5a9ecb213a41aa5d226b7fe4f50553468fd7,blk00216.dat,43455067,98958,480,1420872130
00000000000000000051bc9378602e350522d9995430a8c36a539e7b90db37a2,blk00216.dat,43134460,255,478,1420871303
0000000000000000138b80bf6d069d50ec11e76c07187fd35c231f79a3069fcc,blk00216.dat,39994837,403768,468,1420871262
000000000000000006b6b0d06672d26cf02bc967219c7a9f2378a03b837fe614,blk00216.dat,42980438,87969,476,1420870146
000000000000000005a421e2b2ced5d8c5bcc7bc88209bd8042bf03de87510f3,blk00216.dat,42321862,658582,475,1420870058
000000000000000005411b501208ed9daa766652593014c9495b75ab91934a88,blk00216.dat,40498504,260321,470,1420868232
0000000000000000199789912a61b8d7cfdd1ed7916d9aaa83644d629db9ef5e,blk00216.dat,39272319,722520,467,1420867718
000000000000000015e1388b402e0a17bae30b7151949e05f16016633c7c87c1,blk00216.dat,39245325,26994,466,1420867260
00000000000000000bf6c3d3b6df779e3b37683b656471824d1eed2e6871a577,blk00216.dat,37519658,99943,459,1420866011
00000000000000000b2f17530d95c0ce84745f11e5a070e70e3ff15c84289cff,blk00216.dat,38177211,319069,464,1420865814
00000000000000000a1d3a5b29ce9714f71c661095b5de19c7b7bd78e59e2fe9,blk00216.dat,38160010,17201,463,1420865284
00000000000000000790ca49d36e8ddfe4a6143970dddcf8f242aa2ad686ae26,blk00216.dat,36854217,154817,457,1420865167
000000000000000018e8eff4b890798d8e4eede705a1bacd17f52617f57f58eb,blk00216.dat,38133622,26388,462,1420864906
000000000000000005498824dfabed7dd393b42aea44ca2cc166ae2ea587dd8c,blk00216.dat,38020794,112830,461,1420864828
0000000000000000090b101733dc0bd3845ea2ebe1ca719b520d2f2b29b67cdc,blk00216.dat,36202938,302270,455,1420864567
0000000000000000176c92b8023a6e7f27ce9542593787ce4d6cad524da99e09,blk00216.dat,37619601,401211,460,1420863895
000000000000000009acc1dd724fe7ef32a7469d98f52f387331d1e9b8880b19,blk00216.dat,35841247,254021,452,1420863037
0000000000000000141b2280676045f64d116bc4f4487f9d1d335cd1a262443e,blk00216.dat,36505203,349016,456,1420862797
000000000000000016f9c7c853f758766e593fe1505c999cd1c524cd6f15ac91,blk00216.dat,95119785,79050,608,1420862667
00000000000000001ada097a99003529051309bb2de2ac990bbe36dc20fef21d,blk00216.dat,34933559,358724,449,1420862417
000000000000000011c2915b3e826f02213f4ceb6b97351ccfdafc164cd54638,blk00216.dat,34184397,749166,448,1420862210
000000000000000000bc80aafc676e96bc4a4451bf2258d206057ec2128300d1,blk00216.dat,36157502,45436,454,1420861666
00000000000000000279dadf4f8a0dbedd41384886aea97e8b54ac762fe29ef2,blk00216.dat,101042318,206,624,1420860323
000000000000000014acfd38ec3d693fca3b54fb4659b4ad1993586dde37ca5e,blk00216.dat,32878372,637337,444,1420860283
0000000000000000032abca1b73e92b16f0692d0e011245cdbf20828429fe8c5,blk00216.dat,31929308,849152,442,1420859196
000000000000000005ec4b5626bee645bdc1477e61c601ef6e6dc2861c3c72a2,blk00216.dat,112883939,749056,666,1420857751
000000000000000016b65a0814fbea9bd4c1ef230ba02e63dfcb7b28fcbba1a6,blk00216.dat,31757691,171618,441,1420856198
00000000000000000ccee6c37457c22d76c427d0ac336deba44f332bf86c0fd9,blk00216.dat,100002113,291152,622,1420855981
00000000000000000890ced7c66b676fe8aa5bc1ca564cf9dc71bc4d7ad270d5,blk00216.dat,30411044,112781,438,1420855334
000000000000000014f2686a2844c5b7416b5d947ee040c0449757f3c28174a2,blk00216.dat,111844001,290906,663,1420855447
0000000000000000178b79fd5a09a9a483258281c063d5cb29355d6991ca18e1,blk00216.dat,36095243,62259,453,1420854978
0000000000000000120fd77ce8c63714c8b17fdda04ef05dbf1680789a20a60d,blk00216.dat,96483248,707279,613,1420854889
000000000000000016e85322f101fe3ee3accb27085c3dcc8a7224348497ef37,blk00216.dat,35745481,95772,451,1420854504
00000000000000000543fa28e25c82797ff735d4f884f6eaec021db5439dec56,blk00216.dat,83327882,749178,569,1420854131
000000000000000000730aa3714678fa319e6def4ce3d6dc0892871a6f8cf790,blk00216.dat,35292281,453216,450,1420852626
00000000000000001494e854bab4538643145572697497747d82e09f2deb51fd,blk00216.dat,33958432,225999,447,1420851835
0000000000000000112431657346014a7b2be72edaabba8eae1bbb25cb956c43,blk00216.dat,33528256,430178,446,1420851541
000000000000000017530c4804fbdfebcb1b407e769624163e33bc5e77d25e1e,blk00216.dat,32778455,99921,443,1420851070
00000000000000001afc29e0d40652faca2d3d2c6bcad3ed76f0a7413fba4c24,blk00216.dat,29496588,165351,436,1420850964
00000000000000000dc95cf02374259c9061772990978eb7418bd893da5c8183,blk00216.dat,29406053,90540,435,1420851502
000000000000000001a94f33179eb5338b7e4dae5d064cd80cc9fb1edc1fcedc,blk00216.dat,28662259,180320,433,1420850583
000000000000000019d3dede9f9dec0962fcba09b9e8a6eaa08986f26f1326bd,blk00216.dat,30523825,884951,439,1420850320
000000000000000010b011173ceab507b68579489e3ee901649112b1c117c105,blk00216.dat,28507734,154550,432,1420848794
000000000000000005e246448f74995f3162f7f8e15f3ef2cfa0758179251fd3,blk00216.dat,28507551,183,431,1420849255
0000000000000000102a04bf31340ea080d4d7712629f514cea34097a0b8a590,blk00216.dat,28170260,337292,430,1420848551
00000000000000001440667e892dcb761a2bff6838d458ea439801664c267f9b,blk00216.dat,28842567,563507,434,1420848078
000000000000000005b60d917381298a18424231660016e0bea46ba0751ca4dd,blk00216.dat,26470769,699635,428,1420847372
000000000000000019783ace72cf77609835f23b49e95ac4602f2be9a3540b3e,blk00216.dat,27170397,999892,429,1420847230
00000000000000000f2ffa371ccd7e53c82b4d4d24217d00258afa0e0b4a73e0,blk00216.dat,26289057,181713,427,1420846838
00000000000000000b4587af76f4d454e0336e5233dfb1c940a1140df6108475,blk00216.dat,26219605,69453,426,1420845751
000000000000000006bd1c83b248e13311fdae587cb7e5c2db9186c1738abeec,blk00216.dat,24721384,749167,424,1420845687
000000000000000012c5b3fd3a5d87cc4ef91aed4b343b80ac5a7cc054d33548,blk00216.dat,25470549,749073,425,1420843771
00000000000000001aeec7938c01da543865687cf5b2b567a82d4d7ebbc709f2,blk00216.dat,24079671,306690,422,1420841770
00000000000000000c3631fe208f672ef0d0f09626f1d3b1e9d0214286c09f52,blk00216.dat,24386354,335032,423,1420841407
0000000000000000155ba0d8706fa015c71568c5dcb538f762f27c20480f98ad,blk00216.dat,23611667,468009,421,1420840955
000000000000000011dcc3528c3499373b15e6e80361af0ba26a8251874546f0,blk00216.dat,22862610,749063,420,1420840283
000000000000000015f9a020ed93d88a1457362ade4e12f484196630deb365f5,blk00216.dat,21862693,999921,419,1420839398
00000000000000000271910c5278fba4720c13a87a2132c23e77f6ecddbb42f5,blk00216.dat,19325133,999974,415,1420837391
000000000000000006028e7d7edd88f0a9a51c42999e8dc5da8cce06ce80c0f1,blk00216.dat,14863734,722611,407,1420835732
000000000000000009276309d470dd6e70cd582151a687024173cf7dec55ff48,blk00216.dat,20823766,289758,417,1420834871
0000000000000000185bfb97b65c8f8a3d02b696dfb67cbaa253304a1c382315,blk00216.dat,93889515,179860,604,1420834817
00000000000000000e20b2fb3914656d8aee34f24034f4679c4d9d869fec062f,blk00216.dat,14635541,198070,405,1420834388
00000000000000000860413603200b1d318d7bbb8ea3845eaf40877130317e0c,blk00216.dat,125530832,438208,697,1420834259
00000000000000000080bae392417c2dc01b0f21c5fe91b5bcc9387bd562b74b,blk00216.dat,20325089,498680,416,1420834120
00000000000000000a04591167b16b840bd38e344aa9c7657cba3b86a7e521d2,blk00216.dat,18576032,749101,414,1420833510
00000000000000000e83cc584c69bb87ee4765206359ff84c368c500dbc53de6,blk00216.dat,124781733,749113,696,1420831833
00000000000000000b859c2c69bf35e3ba70e1280a56eeab15491050ff0a151b,blk00216.dat,91756440,670035,598,1420830521
000000000000000005417e2f93805eced55660c0e772bfc0058c8cd0c89a38a4,blk00216.dat,69298969,353796,542,1420829544
000000000000000019bbca27cb6f2cd3be9788e4a09204d5a6dfba70c4f164dc,blk00216.dat,18564509,11525,413,1420829281
0000000000000000143b08bd4d16712ec35684cc834f53f270a34624c2f9ab45,blk00216.dat,110722844,121471,661,1420829262
00000000000000001a32956e0b9640a617e6b360d051f40695a93fd7e6f676ee,blk00216.dat,13537377,349067,403,1420829137
000000000000000002d94c8ca8cb913980971296483bd5c1754082c49b058622,blk00216.dat,17444080,999897,411,1420828831
00000000000000000b65a397714f0371a03288822977c1f824f3fb59ead286cc,blk00216.dat,16486140,749059,409,1420828685
00000000000000000c1bc19e3644540184dc06efcd3b418489900243a766e422,blk00216.dat,13410951,126426,402,1420826315
0000000000000000180dc57fbbe966af2cb583bbe492af0a86714615366aa665,blk00216.dat,11493447,715519,399,1420826192
0000000000000000153332f33d357a418d05447f59fe197cb4aba59e5a4ade6b,blk00216.dat,11270256,223195,398,1420825708
000000000000000010d99ed8fdeef5e489aff1c6cd880be49060b838dcf2eda0,blk00216.dat,61664720,443724,522,1420824868
000000000000000007708faf020e030ac5c54053ea041096835a48daffb57bbb,blk00216.dat,10730920,539340,397,1420824156
00000000000000000be935fa56119da5a21a9997d4ca1ef884d83e290c4ccbe8,blk00216.dat,12958046,452909,401,1420823493
000000000000000008e269643b5ae3871200b7c17ff6bac0391b1750630422a7,blk00216.dat,10309647,294618,395,1420822669
000000000000000002b6bff2930d443b557a8dd5088031ec4b1e32ed24fa7c22,blk00216.dat,10183268,126379,394,1420822244
000000000000000015e375977dc369cb597f2472958bd49c62bf4e99dd30ca36,blk00216.dat,9494681,688637,393,1420822198
0000000000000000107b67d77ba2cd9a211a15ec546e5b49327141d13dbb31e0,blk00216.dat,12208960,749103,400,1420821289
000000000000000009933930a4eded80ab14a42a7cddefc8d76865e9b9dd4234,blk00216.dat,8862115,323506,391,1420820344
000000000000000006ebb08f6c16f0e16e99f7bcf6f3340d618eae129b655a27,blk00216.dat,84847013,311176,572,1420820008
0000000000000000162dbdc3f49a9c62eaf226f0b3912a6fb02b4ec261670720,blk00216.dat,10604263,126659,396,1420819688
00000000000000000af0d03ab75ca06399277f07dd259b285f735b9058d0cccd,blk00216.dat,6837817,464347,386,1420819500
0000000000000000042c18ec1ad975feaf24f2d8295756cec334ba69d1cfb97c,blk00216.dat,6579297,258525,385,1420819053
00000000000000000c60647a2486347de4a7bb083214f51cbaacf006ab17f125,blk00216.dat,9185616,309066,392,1420818852
0000000000000000098ce4b0e1992b2f75561adc9b9f866edb2a3c9d7013d67d,blk00216.dat,5883641,26288,382,1420818842
0000000000000000185636db5b6e2a5fffcedfcd0ab34bb51c2fa114af3c14d1,blk00216.dat,8465338,396778,390,1420818299
0000000000000000165ecbd638ec09226f84c34d3d775d34ca5df4abfa8cb57c,blk00216.dat,4108829,349250,378,1420817783
0000000000000000116e26581b6a09724e6036b15ec2aaf5dea12e6b4e9f3d78,blk00216.dat,3057240,749202,375,1420817528
00000000000000000fea9293beaa148424ebad2ac5bb2005dc862a75d6f94c8d,blk00216.dat,2310161,747081,374,1420816477
00000000000000000f8f3c6c8151d3d0a763a5cb37dfc0b003da37be0725ec63,blk00216.dat,8086073,379269,389,1420815531
00000000000000001a96e512b7c2c553eaae01b6bc0d847cc90d2510c7f408fb,blk00215.dat,133327868,229741,370,1420815061
00000000000000001902bfeb63386276daf8d5c58f6d2265fadc0b2cedf2f5a3,blk00215.dat,131361128,624675,367,1420814788
0000000000000000163eeac0a0ac5af8d4d375c79042b20713860fffdeac9f7b,blk00215.dat,131174731,186402,366,1420814694
00000000000000000f832cf9736bb6dbdce1c0d113eacfad4400c71d82a065d6,blk00216.dat,56385991,498525,513,1420813879
00000000000000000cfb4025e5e255581410216aa83c53fd1dc049993ea111f4,blk00215.dat,130660578,15736,364,1420813758
00000000000000000a8be93c0b260c0e7bfcb20eb6951a96cdf87460b7664f6c,blk00216.dat,82322465,434205,566,1420813026
00000000000000000bf1dbf4d40c83a2991e450445a2fc5a74c289a8d2791a34,blk00215.dat,129911525,749057,363,1420812556
000000000000000003419c9529047b8cfa88ea3c38c239a92d2c8f3b8df920fa,blk00215.dat,128811810,99899,361,1420811291
00000000000000000e7923071950394a3ac3b75ae92b11764a16b9c442769240,blk00216.dat,50193262,423442,501,1420811211
0000000000000000053f4302214c5bba718a3680df951d159412bc3fee19f2dc,blk00215.dat,128399557,80591,359,1420810648
00000000000000001a3cc3d5adc241ddbf7cd205b86bbd1bf6b87acca7a7aaae,blk00216.dat,78990273,222772,561,1420810606
0000000000000000162ea15e51fc6a80915058b2f964ef7d0bd49d2231031cd2,blk00215.dat,128197747,201811,358,1420810260
000000000000000002f2c17f9938f495c79c9b86e9fef2cb16b86000e2867683,blk00215.dat,128048558,149193,357,1420810072
000000000000000011cca9d78556bffbb3c246887ef4e931e4584b37738cc4b2,blk00216.dat,7855008,231067,388,1420809571
00000000000000000f8f27efbddb05d3acb236c0204bd630f049365a152727f6,blk00216.dat,7302152,552858,387,1420809475
00000000000000000813b5e093ebb9dcb5e958611718e78a624b9eead2112dca,blk00216.dat,6364263,215035,384,1420808640
0000000000000000070e740307e35ad77a3dd9cd716430e74a5f6995aec7af92,blk00216.dat,5909884,454383,383,1420808424
000000000000000011dd819644593ba8a4e3afc2d0756c219b1c4a39ffb7b61d,blk00215.dat,126718457,911417,355,1420807837
000000000000000000d89688672fc5632a979a09fe15fb8e708a7996816458dc,blk00215.dat,124840584,694973,352,1420806428
00000000000000000790048becf700986b11ae4693523850e8e24c4f261cc435,blk00216.dat,5185105,698539,381,1420805618
00000000000000001450e215b08a8053f4367e37aedc5c7a685976cd847b00ae,blk00216.dat,76910458,268294,557,1420805030
000000000000000000b79e40caa8bbb48a8d5d2fc5378b6d5f0a568c1abc09f7,blk00216.dat,48143538,541405,494,1420804625
00000000000000000c191e7eec186ab758d1c400eacd4ee069fec2af1b85183a,blk00215.dat,124608312,232273,351,1420803857
000000000000000018c5c461f01d5c68fec774db75515e6b8f3cde4bd8079a8b,blk00216.dat,4627360,557747,380,1420803536
000000000000000019750d40d0a9b76fd50e178fa4e4c5eb9c10a0848f935511,,0,0,0,0
000000000000000000710195041a1e2efe7bd4c58fa4c0ecaa5af8758d9fe8f6,blk00216.dat,45392322,144756,487,1420802322
00000000000000000bd9c268993d868b8f46e9e40c60653e7b94b61f72dfa10c,blk00215.dat,124137050,362276,349,1420802049
00000000000000000d71f8657f09267d0944766aeb89ad56991240d2dc5e1c43,blk00216.dat,110654738,68107,660,1420801165
00000000000000000e8490c2d20ac164cb82c3303c9fd6b8794569e9e0fa98cf,blk00216.dat,43554022,68853,481,1420801205
00000000000000001a08a946707cac5a57855273ed79f95fd5cdfb24d8d2ab19,blk00216.dat,124588382,193354,695,1420801018
0000000000000000015586bf5e219d1787dcdc765e290a766774e4ca811ccdef,blk00215.dat,122638836,749020,347,1420801013
000000000000000012f2c5e62ccc4bca82a792ada09f72488d52e8f9204e9546,blk00216.dat,75878499,100267,554,1420799274
00000000000000001264aa2a3f75b330c5caa9b869279242633dd34f8dd23fd3,blk00216.dat,4458033,169327,379,1420799164
00000000000000000c835e32160c8c9cdb0b5e157d752647be2743c443dbd73f,blk00215.dat,121889705,749137,346,1420799026
00000000000000000ff9d2fe2d6692b7208cad05e9fcd80fe9bf4d138fa8c6c4,blk00215.dat,121771958,117748,345,1420797757
000000000000000018e86a92ed1b0569a98acdcabd146ffaeeab3e762df39702,blk00215.dat,120964123,319370,343,1420797306
00000000000000001a738102643e6c00a7240fe72d8c87559abe20e3c179a843,blk00215.dat,120932845,31278,342,1420797312
00000000000000001506a9e4b133fef8151c5d1edcf54bb3d24d0ebafb694712,blk00215.dat,120682628,250218,341,1420796821
00000000000000001a7fb7d1018b47363dcfa08325b7e92734513067a09ea7f3,blk00215.dat,119812747,674700,339,1420796731
00000000000000000e7324e2883fbf40725dad0aaf776e1fed11182e4eecd067,blk00215.dat,119160515,348835,337,1420796479
0000000000000000082d6cba8a9e5f77ab4abebf625e7c59970b6b1d7fb5b364,,0,0,0,0
0000000000000000131f48a6a3ccc9360164f841f08788c45249263e0e24fbd4,blk00215.dat,131985801,931996,368,1420794981
0000000000000000095457ccdb769f0792f4cfe83cc8773b4ccf184f301077e0,blk00215.dat,118160623,999896,336,1420793123
00000000000000000a59da7db65376c087c6ea98e46846716a57da40273fa28f,blk00215.dat,130676314,498419,365,1420791656
0000000000000000078a2b3eb2f4ebbbcd1c10716f387f1fe65e416ee1072570,blk00215.dat,128480148,331663,360,1420790072
00000000000000001526054bae36e9129c39869c41cca3ee037b20d37f4b38b2,blk00216.dat,41317158,255611,473,1420789685
000000000000000007eceeda32712c6da0fb6ea33ca59a48007fd60e45d64145,blk00216.dat,74660577,217981,552,1420789121
00000000000000000cc38176ab9346432c007b4b58b5e607c816dcd3fdf0b34b,blk00216.dat,37009033,510628,458,1420788735
0000000000000000072ae88c11f349c5d29bc057ddaef65a658f5aeea892b711,blk00215.dat,127629873,418693,356,1420787877
00000000000000000f8baf1a8ab35efc4f285fe0f3b4ce69f0a03ef4be677fd8,blk00215.dat,117533672,424548,334,1420787060
0000000000000000126a6d8705f88316a3643b40ae7ae7cad97f2e830b8e444a,blk00215.dat,125535555,638987,353,1420786264
000000000000000018e46457726a2832620c77c26dea44c48a913bf2e1fbbb0b,blk00215.dat,117210157,258129,332,1420784874
0000000000000000158b14bf553b2fa55c5ae9f1be48f71fe79038010c693585,blk00216.dat,33515698,12558,445,1420785486
00000000000000000fec63efd07cd37c6647c5d1e6aba54d53c75c71340f60a1,blk00215.dat,116609801,600357,331,1420784431
00000000000000000e3e3fd427323880b0d80ea6bd164c7d1e33ebb0ed6d6be9,blk00216.dat,31408697,349002,440,1420783932
000000000000000017c85280b727d012736910ab04ff71907b9e122924d43dec,blk00215.dat,115383815,24129,326,1420784017
00000000000000000e2d55b2e54e838c58cb6413bc59fc59535450c5d4768ff6,blk00215.dat,124499323,108989,350,1420782628
00000000000000000e26e3710f2f8cc4b910a0d321cbc1633f4727df913aa1e1,blk00215.dat,115276139,107676,325,1420782602
00000000000000000ceeefa962cd141c46fd033ddfde506049fabab7ca0b842a,blk00216.dat,29661935,749112,437,1420782470
00000000000000000bf3a5473f389a75ef8e95574c58e5d90a1ce3437fb0d481,blk00215.dat,113751450,749134,321,1420781596
00000000000000000d8ad853559692cfde61b741cf810142d88cffb095ecc02f,,0,0,0,0
00000000000000000f99cabb4e75c49fdd3ac566f4932b647d363b51966a31a9,blk00215.dat,123387854,749201,348,1420779745
0000000000000000024d52c17cd7212926e01e20a6513a6bf54b41f3dba0d187,blk00215.dat,112421960,498930,317,1420778227
000000000000000013d80a29bde54392ef68a75d9c9479f2d2472cf98607a7d2,blk00215.dat,121283491,488472,344,1420777343
00000000000000000b0953ea1be4abc6aee6e0df8e4b2aa33de8f8bf97c07eb3,blk00215.dat,110330071,556340,313,1420774563
000000000000000013fd477f60ae121368e5844dcc06c6be27af60f351493546,blk00215.dat,109442820,13573,310,1420773517
00000000000000000237dbc40eccb8a17f491c570b51033999de808a4102ea1d,blk00215.dat,116261222,348580,330,1420773473
000000000000000010af6a4cae51c107ab46ac9b13f4090917d1de2c22c3f764,blk00215.dat,109423287,19533,309,1420772767
000000000000000015ee314a94ee238b73d6e666506d85bfa656cb1f58af1a16,blk00216.dat,17235191,208892,410,1420772715
00000000000000001acc15f270bba636e8606502fe28bdb4ae61a796e71b73b6,blk00215.dat,109106794,316495,308,1420772364
00000000000000000e5839d34e6de622d3c7db6f445b8419bc8a0d4e78f6a599,blk00215.dat,108913054,193741,307,1420771754
000000000000000015b9eb7087acf4908a63a915cf83e1f404a1365aa228aca2,blk00215.dat,115932594,328631,329,1420771557
0000000000000000105b65706e461ed70bfd6fc8bf9993d04bc3dfe388ac4a9c,blk00215.dat,115857231,75363,328,1420770701
00000000000000001676d956b54791be1aa78775ea4dbef0e981c0d4010d3e61,blk00215.dat,115407943,449295,327,1420770542
000000000000000015e14f0516381ed759bc5aa8062a1095da42b86b3ebdf8a2,blk00215.dat,108570010,343050,306,1420769906
00000000000000000120baa08d275471bc0f3dcb1fd82e80516461bf42ec031b,blk00215.dat,114819667,456480,324,1420769136
00000000000000000d8f2b8ce108a3701a504794ea92509b3cdf222b3783c221,blk00215.dat,113245289,506166,320,1420768354
000000000000000005f5f731e0c91ed7f1c230c3b3a0343757120b9250b4cb1e,blk00215.dat,109456393,124500,311,1420767350
0000000000000000054485478937ed96e0bcd9ee296c74f9528bcdf2b978e712,blk00215.dat,107747808,36487,303,1420766990
000000000000000004145b269f0143b4b7b051f72ca8e490fef9b6ffdc503451,blk00216.dat,14833609,30125,406,1420767134
00000000000000001245c2d784133897ca79e22a4dfcf7d4c15613d3e3bc6b9b,blk00215.dat,107661089,86719,302,1420767057
00000000000000001427e7d79e5006945caa1e28ef76e097d59657188f05bca3,blk00215.dat,107917173,652852,305,1420766934
00000000000000000f1f3c25103c6863f99eddb07084bdc3fad332ce73c7f674,blk00215.dat,107312065,91591,300,1420765646
00000000000000000b6200f71c731cefda9551acef28dca78bf2300a0cb4a15e,blk00215.dat,107017097,294969,299,1420766254
000000000000000016491744f2af33499691a2a3e560bba91d0d9e17a6009b47,blk00215.dat,105334561,62138,295,1420765262
0000000000000000121f7d12040c991d8ed2f24668540aa11a3271d51c27e5bb,blk00215.dat,104225084,844615,293,1420765090
000000000000000006445010c6ffd030565dee5766c9939cfe8c6586d57b65ec,blk00215.dat,101835265,999982,287,1420764428
0000000000000000143ddda06036b860d67633accf2f9c64c70a6726dc7160ce,blk00215.dat,100317796,99929,282,1420762607
00000000000000000c342fbf3fccfa87420bebfdf23050cdfb783786e5117cd6,blk00215.dat,99506737,342232,280,1420762566
000000000000000016a44b94300721b613706f347e33a61caeccc875d16e8864,blk00215.dat,98257407,999835,277,1420762492
000000000000000007b19be1397f9f13057e99ce653e08bfab6f835c0b663b45,blk00215.dat,96184587,365064,272,1420761750
000000000000000013a85b4b5873d4713282ffa62360cc5f0995165ae5fb31f0,blk00215.dat,96101171,83419,271,1420760315
000000000000000018edd5c822095497f7cf8f1224264df959f33c7f909a09ee,blk00215.dat,95948483,152689,270,1420760244
000000000000000015a2377bfd8693a9800e5f8ea5c0a8f2d82903a8da24bb9b,blk00215.dat,107784294,132881,304,1420760054
000000000000000005f03074db402307b6240a52f33e8cc56eb6016d6460342a,blk00215.dat,107403655,257437,301,1420760045
000000000000000012a7a4640b276cd07957c967d7c95f26ae55aa3fe5bb78f3,blk00215.dat,94074781,949076,268,1420759773
000000000000000005a97d96a8307e8c136585d9fa00e564b4172ca91cddcb4e,blk00216.dat,13886443,749110,404,1420759959
00000000000000000524c05007939b2cabcb90c5f4fc934e2854dee1d914452c,blk00215.dat,105069692,264878,294,1420759252
00000000000000001a517445e6091c59348ba6b459445c3de5ba24fe3b67524d,blk00215.dat,93964697,110084,267,1420758139
000000000000000008756a62eb54f5003b6b493cb48e86b081ef61d1b1cb60aa,blk00216.dat,0,811869,371,1420757859
000000000000000000dad43d729787249920b5f1420d54d4555bda2c91b3ceff,blk00215.dat,104117847,107237,292,1420756936
000000000000000016d1597b59e8e1155bcd62e78d62094c3ef66a3a5c4da1ac,blk00216.dat,122134767,992784,690,1420756814
000000000000000017bb88d936d1ec1ed87482fc40da9b6340248ce249e7911d,blk00215.dat,103285399,716906,290,1420755160
000000000000000009c5c419d0aafb0ea0f223eb8fb97f9b8eb1e52f5b88763e,blk00215.dat,93602897,361802,266,1420755138
00000000000000001003cc559de4dd46e57becdb59c1a1fb7f4d3b99da5647bc,blk00215.dat,93497894,105003,265,1420753483
00000000000000001a2aa7f9a337b1f70fac4bc42f0326b3142551bcb4dbfd85,blk00216.dat,71457724,774287,547,1420753389
0000000000000000106fd0c6ce1de9d75dea15676055c0cde2688e4d82e66b2f,blk00215.dat,102835245,204,288,1420752617
00000000000000000ddce8e7fa1baf37f658138f62c3780dbbc10074ecb57b6e,blk00215.dat,101570347,264919,286,1420752493
000000000000000012c0bcc02486c0801e0f7cb05a453a264d8f2f9e69404660,blk00215.dat,92303643,821751,263,1420752014
0000000000000000056a8b02e522a20230235f600f44528d065ff39a7c4b87ef,blk00216.dat,60558719,749145,520,1420751382
00000000000000000f1764dd42422f10172dd6728149b5c9068d8ddee7b7d514,blk00215.dat,101166856,309351,284,1420750530
00000000000000000ca2906dc97b668b445285f6f1291d336839184e0531cbbe,blk00216.dat,109905550,749192,659,1420750001
0000000000000000071fb51efc36bafd19b0901ca3c419aecc97791564237d04,blk00215.dat,90806741,749166,261,1420748955
00000000000000000b862aba01d8d8d23d7804afb665d9069f0ed6c57a05e0a0,blk00215.dat,128911708,999844,362,1420748385
0000000000000000167959cacbf708acc7caf52dccc7361cb3ceea634839e464,blk00215.dat,99848938,468860,281,1420746904
000000000000000018a4de518a5ecbaae70a195e59df21f620c96291c3b2617c,blk00215.dat,90668689,138055,260,1420746156
00000000000000000e9ff888119e1a6211e6858448fd6866099be8c1a3a4dd2e,blk00215.dat,99366707,140031,279,1420745847
0000000000000000081d26814456e96ea02a0a2cc70c23b6cf5f8c342499a1ac,blk00216.dat,45623512,255332,489,1420745925
00000000000000001216a75b71a043bff166e961fec3e624693cc4499b698a9d,blk00215.dat,99257233,109474,278,1420745585
00000000000000001323a6d67f2d7c3b8b287ce8fa2e41407518ae686ff27c49,blk00215.dat,97873257,384151,276,1420745458
000000000000000010b43ccc975b61237a0514e79be268cc92b135722d9c2bf5,blk00215.dat,96798199,325996,274,1420744947
000000000000000012e890d05cd5862e62bdf0bebc6614d90f0ee8b946c8e682,blk00216.dat,115104139,749169,672,1420744750
000000000000000016af5e7ab6a4e1e921b0d0fe933bbf2679b550643baad5e7,blk00215.dat,96549647,248558,273,1420743481
00000000000000000085367a908ede955d742347bb7923cfe864944804c5bbaf,blk00215.dat,120487443,195186,340,1420743370
000000000000000005a2edf334f969c34fdefd91be0369564451cae829ed8b1d,blk00215.dat,117958219,202407,335,1420743200
0000000000000000154834ac9c049ab313fa47a80d549904ceda50b375aa316c,blk00216.dat,115997284,516035,674,1420742999
0000000000000000181cd41e4aee9b38dc63e5e700cc9fa9a6f9d98f0f1f5121,blk00215.dat,95023856,924635,269,1420742505
0000000000000000030927b7c1968bcba651cb9991b5eaa9f6977ae40df37ee2,blk00215.dat,114500581,119662,322,1420741345
0000000000000000114e4f72465cf903bcb22075c2e3f386af6db9d7fdc0a88f,blk00215.dat,112920889,136921,318,1420741236
000000000000000003abb4ded5262ff9967996f7d42ce3440947cb08672c4326,blk00215.dat,111635521,473575,315,1420740996
000000000000000019f257f509837e9558cb92b0ae1c6f3a5a5ffb32da7e9824,blk00215.dat,91555903,747746,262,1420740487
